4,-0.19203996253597544,False
5,-0.19448298436886735,False
0,-0.19537624261705006,False
5,-0.19398916263208654,False
4,-0.19208155996258622,False
1,-0.12655964875429654,False
1,-0.05769723359989272,False
0,0.010852507529274167,False
2,0.08078309368323879,False
2,0.08118224921661236,False
5,0.0815942258826441,False
4,0.08450579663131495,False
4,0.05951912449245283,False
0,0.026209710140908667,False
3,-0.003204125910874647,False
0,-0.036355517799773064,False
1,-0.04182227369222464,False
5,-0.0091286491087188,False
1,0.02057693463974334,False
2,0.05335491858770999,False
3,0.08440907427684397,False
5,0.08009362261559538,False
2,0.08023354297478792,False
0,0.07784024312044753,False
1,0.07742335809753484,False
1,0.0788553152287525,False
3,0.08162957684728314,False
2,0.07909637361320987,False
3,0.08034326977362223,False
5,0.08018162648733737,False
5,0.08030315194063734,False
3,0.08030887084759217,False
4,0.08050790626316878,False
5,0.07834875077787806,False
0,0.07659581479255943,False
4,0.08162126509947742,False
2,0.08052328891890864,False
3,0.08042600328224736,False
5,0.07912751659976866,False
2,0.08178345374800972,False
1,0.07954582470814225,False
2,0.07965598710306425,False
2,0.08098908093595705,False
2,-0.4392531811661675,False
5,0.040906602737377146,False
0,0.022349521125596832,False
4,0.004239788768485164,False
5,-0.025226179188681454,False
4,-0.07078981619283001,False
0,-0.12416608898138627,False
0,-0.17342366116307645,False
0,-0.19661404639566007,False
4,-0.19806106668559326,False
3,-0.19853903118179866,False
5,-0.19971942060520614,False
4,-0.19829074561598273,False
4,-0.19797557567065768,False
4,-0.2151948072446793,False
3,-0.24605259464101534,False
1,-0.20856390396433372,False
4,-0.16665319577849497,False
2,-0.10969044133668071,False
2,-0.04091365412219002,False
2,-0.038335449954651324,False
1,-0.039623871725801396,False
5,-0.03755362634319766,False
2,-0.03919015403006151,False
4,-0.03710518652807527,False
2,-0.039810022099281035,False
5,-0.04085862663619634,False
4,-0.03879629267995764,False
1,-0.04129446002657155,False
3,-0.037774807354325556,False
1,-0.03803937333517535,False
0,-0.03747069211144313,False
5,-0.012725287707387848,False
3,-0.0034987744049581938,False
5,-0.009929644947718553,False
2,-0.5162290450848559,False
2,-0.04758460527433862,True
